Cycle	Availability	Now Replications	Total Replications
196	0.24218855218855218	7193.0	29700.0
197	0.23850990148942608	7094.0	29743.0
198	0.23393324827076759	6967.0	29782.0
199	0.23088516025319	6894.0	29859.0
200	0.2297256758108063	6892.0	30001.0
201	0.22485207100591717	6764.0	30082.0
202	0.21982143449832386	6623.0	30129.0
203	0.21550038121125734	6501.0	30167.0
204	0.21432116740015222	6477.0	30221.0
205	0.21525840853158326	6560.0	30475.0
206	0.2139402653421345	6547.0	30602.0
207	0.2117087783276895	6502.0	30712.0
208	0.2089324548021682	6437.0	30809.0
209	0.20611749474024924	6368.0	30895.0
210	0.20575933075933076	6395.0	31080.0
211	0.20550317490860112	6408.0	31182.0
212	0.20330478138583483	6361.0	31288.0
213	0.201095960239582	6312.0	31388.0
214	0.20005083884087443	6296.0	31472.0
215	0.1977315210848145	6241.0	31563.0
216	0.19402985074626866	6136.0	31624.0
217	0.19240482353683944	6095.0	31678.0
218	0.19135802469135801	6076.0	31752.0
219	0.1887569130216189	6007.0	31824.0
220	0.18541529385923625	5909.0	31869.0
221	0.1832142409427103	5846.0	31908.0
222	0.18004256917490924	5752.0	31948.0
223	0.17851337834458614	5711.0	31992.0
224	0.17486099831323795	5598.0	32014.0
225	0.17578597808882407	5664.0	32221.0
226	0.17526858416669247	5661.0	32299.0
227	0.17314706064165172	5602.0	32354.0
228	0.1699074074074074	5505.0	32400.0
229	0.1684482917963094	5468.0	32461.0
230	0.17401377964758247	5708.0	32802.0
231	0.17290996296521158	5696.0	32942.0
232	0.17100484261501211	5650.0	33040.0
233	0.17059622641509434	5651.0	33125.0
234	0.169953928152007	5644.0	33209.0
235	0.1768136642266262	5942.0	33606.0
236	0.17831567733917264	6026.0	33794.0
237	0.1772800942979225	6016.0	33935.0
238	0.17692285118995216	6029.0	34077.0
239	0.17546015860474642	5996.0	34173.0
240	0.17490372272143775	5995.0	34276.0
241	0.1744250283487919	5999.0	34393.0
242	0.17284737513037432	5966.0	34516.0
243	0.17177524194713276	5946.0	34615.0
244	0.17071905969117307	5926.0	34712.0
245	0.17288251756239648	6054.0	35018.0
246	0.17166894042746703	6040.0	35184.0
247	0.17129183893073568	6049.0	35314.0
248	0.16992319855432572	6018.0	35416.0
249	0.16767528921665212	5957.0	35527.0
250	0.16690990738142014	5947.0	35630.0
251	0.1650895856662934	5897.0	35720.0
252	0.16295840787119856	5830.0	35776.0
253	0.16144060704123195	5787.0	35846.0
254	0.1594974090377222	5725.0	35894.0
255	0.1577600356079784	5671.0	35947.0
256	0.1563542361574383	5625.0	35976.0
257	0.15349379528608312	5529.0	36021.0
258	0.15111505603017863	5448.0	36052.0
259	0.1497269879985587	5402.0	36079.0
260	0.1472249916915919	5316.0	36108.0
261	0.14518985940440607	5246.0	36132.0
262	0.14398362061810033	5204.0	36143.0
263	0.14026160780951855	5072.0	36161.0
264	0.1370874108475701	4959.0	36174.0
265	0.13494914879504755	4883.0	36184.0
266	0.13249516441005801	4795.0	36190.0
267	0.1298005194231088	4698.0	36194.0
268	0.12769366780859764	4622.0	36196.0
269	0.12630532073595227	4572.0	36198.0
270	0.12362561467484391	4475.0	36198.0
271	0.12089065694237251	4376.0	36198.0
272	0.11868059008785016	4296.0	36198.0
273	0.11663627824741699	4222.0	36198.0
274	0.11492347643516217	4160.0	36198.0
275	0.1107243494115697	4008.0	36198.0
276	0.10879054091386264	3938.0	36198.0
277	0.10688435825183712	3869.0	36198.0
278	0.103956019669595	3763.0	36198.0
279	0.10152494612962042	3675.0	36198.0
280	0.10019890601690701	3627.0	36198.0
281	0.09718768992762031	3518.0	36198.0
282	0.09558539145809161	3460.0	36198.0
283	0.09417647383833361	3409.0	36198.0
284	0.09243604619039726	3346.0	36198.0
285	0.09066799270677937	3282.0	36198.0
286	0.08812641582407868	3190.0	36198.0
287	0.08633073650477927	3125.0	36198.0
288	0.08456268302116139	3061.0	36198.0
289	0.08251837118072822	2987.0	36198.0
290	0.08047405934029504	2913.0	36198.0
291	0.07804298580032046	2825.0	36198.0
292	0.07644068733079176	2767.0	36198.0
293	0.07514227305375988	2720.0	36198.0
294	0.07392673628377258	2676.0	36198.0
295	0.07080501685175977	2563.0	36198.0
296	0.06892646002541578	2495.0	36198.0
297	0.06826343996905906	2471.0	36198.0
298	0.06652301232112272	2408.0	36198.0
299	0.06464445549477872	2340.0	36198.0
300	0.06342891872479142	2296.0	36198.0
301	0.06157798773412896	2229.0	36198.0
302	0.05975468257914802	2163.0	36198.0
303	0.05826288745234543	2109.0	36198.0
304	0.056992099010995084	2063.0	36198.0
305	0.05516879385601414	1997.0	36198.0
306	0.053759876236256145	1946.0	36198.0
307	0.052903475330128735	1915.0	36198.0
308	0.0520194485883198	1883.0	36198.0
309	0.050500027625835685	1828.0	36198.0
310	0.04933974252721145	1786.0	36198.0
311	0.04793082490745345	1735.0	36198.0
312	0.04685341731587381	1696.0	36198.0
313	0.04621802309519863	1673.0	36198.0
314	0.045499751367478865	1647.0	36198.0
315	0.04431184043317311	1604.0	36198.0
316	0.04331731034863805	1568.0	36198.0
317	0.04284767114205205	1551.0	36198.0
318	0.041576882700701694	1505.0	36198.0
319	0.04105199182275264	1486.0	36198.0
320	0.04060997845184817	1470.0	36198.0
321	0.03997458423117299	1447.0	36198.0
322	0.03911818332504558	1416.0	36198.0
323	0.038096027404828994	1379.0	36198.0
324	0.0368804906348417	1335.0	36198.0
325	0.03624509641416653	1312.0	36198.0
326	0.03505718547986077	1269.0	36198.0
327	0.03467042378031936	1255.0	36198.0
328	0.03304049947510912	1196.0	36198.0
329	0.03243273109011548	1174.0	36198.0
330	0.03176971103375877	1150.0	36198.0
331	0.030333167578319244	1098.0	36198.0
332	0.029780650864688656	1078.0	36198.0
333	0.029034753301287363	1051.0	36198.0
334	0.02837173324493066	1027.0	36198.0
335	0.028040223216752307	1015.0	36198.0
336	0.027294325653351013	988.0	36198.0
337	0.026852312282446545	972.0	36198.0
338	0.026769434775401956	969.0	36198.0
339	0.0262445438974529	950.0	36198.0
340	0.025581523841096195	926.0	36198.0
341	0.025388142991325486	919.0	36198.0
342	0.024448864578153488	885.0	36198.0
343	0.023758218686115256	860.0	36198.0
344	0.02306757279407702	835.0	36198.0
345	0.022846566108624785	827.0	36198.0
346	0.02273606276589867	823.0	36198.0
347	0.021934913531134317	794.0	36198.0
348	0.021658655174319023	784.0	36198.0
349	0.02132714514614067	772.0	36198.0
350	0.02082988010387314	754.0	36198.0
351	0.02060887341842091	746.0	36198.0
352	0.02049837007569479	742.0	36198.0
353	0.020249737554561026	733.0	36198.0
354	0.01961434333388585	710.0	36198.0
355	0.019531465826841263	707.0	36198.0
356	0.01870269075639538	677.0	36198.0
357	0.017680534836178794	640.0	36198.0
358	0.017680534836178794	640.0	36198.0
359	0.017376650643681973	629.0	36198.0
360	0.01701751477982209	616.0	36198.0
361	0.016879385601414443	611.0	36198.0
362	0.01652024973755456	598.0	36198.0
363	0.016022984695287033	580.0	36198.0
364	0.01574672633847174	570.0	36198.0
365	0.01527708713188574	553.0	36198.0
366	0.015056080446433504	545.0	36198.0
367	0.015056080446433504	545.0	36198.0
368	0.014475937897121387	524.0	36198.0
369	0.014033924526216919	508.0	36198.0
370	0.014033924526216919	508.0	36198.0
371	0.014006298690535388	507.0	36198.0
372	0.013895795347809272	503.0	36198.0
373	0.013177523620089508	477.0	36198.0
374	0.012818387756229626	464.0	36198.0
375	0.012486877728051274	452.0	36198.0
376	0.012044864357146804	436.0	36198.0
377	0.011575225150560805	419.0	36198.0
378	0.011437095972153158	414.0	36198.0
379	0.011271340958063982	408.0	36198.0
380	0.010718824244433394	388.0	36198.0
381	0.01047019172329963	379.0	36198.0
382	0.010276810873528924	372.0	36198.0
383	0.010276810873528924	372.0	36198.0
384	0.010221559202165865	370.0	36198.0
385	0.010221559202165865	370.0	36198.0
386	0.009337532460356925	338.0	36198.0
387	0.008591634896955632	311.0	36198.0
388	0.008370628211503398	303.0	36198.0
389	0.007928614840598928	287.0	36198.0
390	0.00784573733355434	284.0	36198.0
391	0.007790485662191282	282.0	36198.0
392	0.0075694789767390466	274.0	36198.0
393	0.0073208464556052824	265.0	36198.0
394	0.0072932206199237525	264.0	36198.0
395	0.0072103431128791645	261.0	36198.0
396	0.006934084756063871	251.0	36198.0
397	0.006851207249019282	248.0	36198.0
398	0.006795955577656224	246.0	36198.0
399	0.006768329741974694	245.0	36198.0
400	0.00654732305652246	237.0	36198.0
401	0.006271064699707166	227.0	36198.0
402	0.006271064699707166	227.0	36198.0
403	0.006215813028344107	225.0	36198.0
404	0.006160561356981049	223.0	36198.0
405	0.005829051328802696	211.0	36198.0
406	0.005829051328802696	211.0	36198.0
407	0.005829051328802696	211.0	36198.0
408	0.005829051328802696	211.0	36198.0
409	0.005718547986076579	207.0	36198.0
410	0.005497541300624344	199.0	36198.0
411	0.004972650422675286	180.0	36198.0
412	0.00480689540858611	174.0	36198.0
413	0.0044753853804077575	162.0	36198.0
414	0.0043925078733631695	159.0	36198.0
415	0.0042543786949555224	154.0	36198.0
416	0.003895242831095641	141.0	36198.0
417	0.003895242831095641	141.0	36198.0
418	0.003895242831095641	141.0	36198.0
419	0.003839991159732582	139.0	36198.0
420	0.003757113652687994	136.0	36198.0
421	0.003757113652687994	136.0	36198.0
422	0.003757113652687994	136.0	36198.0
423	0.003757113652687994	136.0	36198.0
424	0.0035361069672357587	128.0	36198.0
425	0.0034532294601911707	125.0	36198.0
426	0.00303884192496823	110.0	36198.0
427	0.0025968285540637604	94.0	36198.0
428	0.0023758218686115253	86.0	36198.0
429	0.0023758218686115253	86.0	36198.0
430	0.0023758218686115253	86.0	36198.0
431	0.002320570197248467	84.0	36198.0
432	0.0022653185258854082	82.0	36198.0
433	0.0022653185258854082	82.0	36198.0
434	0.0022653185258854082	82.0	36198.0
435	0.0021824410188408198	79.0	36198.0
436	0.0021824410188408198	79.0	36198.0
437	0.0021271893474777612	77.0	36198.0
438	0.0018509309906624676	67.0	36198.0
439	0.0015746726338471738	57.0	36198.0
440	0.0015746726338471738	57.0	36198.0
441	0.0015470467981656445	56.0	36198.0
442	0.0015470467981656445	56.0	36198.0
443	0.0012431626056688214	45.0	36198.0
444	0.0010497817558981159	38.0	36198.0
445	0.0010497817558981159	38.0	36198.0
446	9.94530084535057E-4	36.0	36198.0
447	9.94530084535057E-4	36.0	36198.0
448	8.011492347643516E-4	29.0	36198.0
449	8.011492347643516E-4	29.0	36198.0
450	7.458975634012929E-4	27.0	36198.0
451	7.458975634012929E-4	27.0	36198.0
452	7.458975634012929E-4	27.0	36198.0
453	7.458975634012929E-4	27.0	36198.0
454	7.458975634012929E-4	27.0	36198.0
455	7.458975634012929E-4	27.0	36198.0
456	7.458975634012929E-4	27.0	36198.0
457	7.458975634012929E-4	27.0	36198.0
458	7.458975634012929E-4	27.0	36198.0
459	7.458975634012929E-4	27.0	36198.0
460	7.458975634012929E-4	27.0	36198.0
461	7.458975634012929E-4	27.0	36198.0
462	7.458975634012929E-4	27.0	36198.0
463	7.458975634012929E-4	27.0	36198.0
464	7.458975634012929E-4	27.0	36198.0
465	7.458975634012929E-4	27.0	36198.0
466	7.458975634012929E-4	27.0	36198.0
467	7.182717277197635E-4	26.0	36198.0
468	6.906458920382341E-4	25.0	36198.0
469	6.906458920382341E-4	25.0	36198.0
470	4.972650422675286E-4	18.0	36198.0
471	4.972650422675286E-4	18.0	36198.0
472	4.972650422675286E-4	18.0	36198.0
473	2.486325211337643E-4	9.0	36198.0
474	2.486325211337643E-4	9.0	36198.0
475	2.486325211337643E-4	9.0	36198.0
476	2.486325211337643E-4	9.0	36198.0
477	2.486325211337643E-4	9.0	36198.0
478	2.486325211337643E-4	9.0	36198.0
479	2.486325211337643E-4	9.0	36198.0
480	2.486325211337643E-4	9.0	36198.0
481	2.486325211337643E-4	9.0	36198.0
482	2.486325211337643E-4	9.0	36198.0
483	2.486325211337643E-4	9.0	36198.0
484	2.486325211337643E-4	9.0	36198.0
485	2.486325211337643E-4	9.0	36198.0
486	2.486325211337643E-4	9.0	36198.0
487	1.9338084977070557E-4	7.0	36198.0
488	1.9338084977070557E-4	7.0	36198.0
489	1.9338084977070557E-4	7.0	36198.0
490	1.9338084977070557E-4	7.0	36198.0
491	1.9338084977070557E-4	7.0	36198.0
492	1.9338084977070557E-4	7.0	36198.0
493	1.9338084977070557E-4	7.0	36198.0
494	1.9338084977070557E-4	7.0	36198.0
495	1.9338084977070557E-4	7.0	36198.0
496	1.9338084977070557E-4	7.0	36198.0
497	1.9338084977070557E-4	7.0	36198.0
498	1.9338084977070557E-4	7.0	36198.0
499	1.9338084977070557E-4	7.0	36198.0
