Cycle	Availability	Now Replications	Total Replications
110	0.3404817982727986	8240.0	24201.0
111	0.3376303473191559	8224.0	24358.0
112	0.3328975856856898	8149.0	24479.0
113	0.33003904343582235	8115.0	24588.0
114	0.32747377374539266	8085.0	24689.0
115	0.32591880084966535	8132.0	24951.0
116	0.3228813896968007	8104.0	25099.0
117	0.3215248058329371	8114.0	25236.0
118	0.32034239280501753	8121.0	25351.0
119	0.3155145326001571	8033.0	25460.0
120	0.3167663275607673	8158.0	25754.0
121	0.31559038097811404	8176.0	25907.0
122	0.3132349550380447	8151.0	26022.0
123	0.3096603946764571	8097.0	26148.0
124	0.305664695784856	8013.0	26215.0
125	0.3077765194412986	8153.0	26490.0
126	0.30590534902078714	8138.0	26603.0
127	0.2998391380793835	8015.0	26731.0
128	0.2972993136377201	7970.0	26808.0
129	0.2946162998215348	7924.0	26896.0
130	0.2933392310811309	7958.0	27129.0
131	0.2893056371109806	7883.0	27248.0
132	0.2869933852282279	7853.0	27363.0
133	0.2824947207456492	7759.0	27466.0
134	0.2804864766745326	7726.0	27545.0
135	0.2811094722452063	7814.0	27797.0
136	0.27782558806655194	7748.0	27888.0
137	0.2761441995069492	7729.0	27989.0
138	0.2748379745032405	7718.0	28082.0
139	0.2731371365685683	7694.0	28169.0
140	0.2734507042253521	7766.0	28400.0
141	0.2710853936524636	7730.0	28515.0
142	0.2685528432538295	7679.0	28594.0
143	0.2656190111153699	7623.0	28699.0
144	0.2617741039177549	7537.0	28792.0
145	0.2597335358276957	7525.0	28972.0
146	0.2545673490452434	7399.0	29065.0
147	0.25278339214141343	7379.0	29191.0
148	0.2500170823368637	7318.0	29270.0
149	0.24647263308567924	7232.0	29342.0
150	0.24796913078797725	7326.0	29544.0
151	0.24443470048569887	7247.0	29648.0
152	0.24312960409028223	7228.0	29729.0
153	0.23988720668703212	7146.0	29789.0
154	0.2380984265148979	7112.0	29870.0
155	0.23891035033968297	7174.0	30028.0
156	0.23738931449607004	7158.0	30153.0
157	0.23504739258231777	7117.0	30279.0
158	0.23174791522462837	7031.0	30339.0
159	0.22873582114088442	6957.0	30415.0
160	0.22746584744100923	6960.0	30598.0
161	0.22537046083699724	6920.0	30705.0
162	0.22100954979536153	6804.0	30786.0
163	0.21858596332058844	6746.0	30862.0
164	0.2171790644295736	6718.0	30933.0
165	0.2187831453090348	6807.0	31113.0
166	0.21654805411297046	6755.0	31194.0
167	0.21488871834228704	6720.0	31272.0
168	0.21296148568875842	6674.0	31339.0
169	0.20967639189705695	6583.0	31396.0
170	0.21059632010640655	6650.0	31577.0
171	0.20817679558011049	6594.0	31675.0
172	0.20505794910556815	6511.0	31752.0
173	0.2029249882056927	6452.0	31795.0
174	0.19926523691399503	6346.0	31847.0
175	0.2002311560928373	6410.0	32013.0
176	0.1982043768314733	6358.0	32078.0
177	0.19466409314488511	6253.0	32122.0
178	0.1925168588209702	6195.0	32179.0
179	0.18999441375457762	6122.0	32222.0
180	0.19011148513016893	6156.0	32381.0
181	0.18865772846355372	6121.0	32445.0
182	0.18725969671803389	6088.0	32511.0
183	0.18422831162447775	5997.0	32552.0
184	0.18092549404688843	5896.0	32588.0
185	0.18078474514118079	5916.0	32724.0
186	0.17865861100939825	5855.0	32772.0
187	0.17792977656178752	5853.0	32895.0
188	0.17596019659001275	5800.0	32962.0
189	0.17524680516019622	5787.0	33022.0
190	0.17532741867342627	5810.0	33138.0
191	0.1740833358440541	5778.0	33191.0
192	0.1736647530882751	5778.0	33271.0
193	0.1719894345059431	5730.0	33316.0
194	0.17072000479803282	5693.0	33347.0
195	0.16989478718316595	5684.0	33456.0
196	0.1687710814602549	5654.0	33501.0
197	0.1659162069479648	5564.0	33535.0
198	0.16235700667302191	5450.0	33568.0
199	0.1615752996817276	5432.0	33619.0
200	0.16109332384679237	5434.0	33732.0
201	0.15881326352530542	5369.0	33807.0
202	0.15560349923158767	5265.0	33836.0
203	0.1526564344746163	5172.0	33880.0
204	0.15089498982631006	5117.0	33911.0
205	0.1514625900338086	5152.0	34015.0
206	0.1486954988835351	5061.0	34036.0
207	0.14742252900572772	5019.0	34045.0
208	0.1451967949282381	4947.0	34071.0
209	0.14252617378808763	4860.0	34099.0
210	0.14257269186846652	4869.0	34151.0
211	0.13991456492480542	4782.0	34178.0
212	0.13901227352425483	4757.0	34220.0
213	0.1369330958152031	4689.0	34243.0
214	0.1348062106000467	4619.0	34264.0
215	0.13368283093053734	4590.0	34335.0
216	0.13280363223609534	4563.0	34359.0
217	0.13055240422375425	4488.0	34377.0
218	0.1276570996539591	4390.0	34389.0
219	0.12526884845666453	4310.0	34406.0
220	0.12460156476383658	4300.0	34510.0
221	0.12240760050979028	4226.0	34524.0
222	0.12046519701440722	4164.0	34566.0
223	0.11815578630723397	4085.0	34573.0
224	0.11736315819894803	4061.0	34602.0
225	0.11558876132233312	4007.0	34666.0
226	0.11287579627014095	3916.0	34693.0
227	0.11139262372959434	3869.0	34733.0
228	0.11036327551988954	3837.0	34767.0
229	0.10765336938077022	3743.0	34769.0
230	0.10687417446735198	3722.0	34826.0
231	0.10499741809627632	3660.0	34858.0
232	0.10234278668310727	3569.0	34873.0
233	0.10010032965457934	3492.0	34885.0
234	0.0978622191655204	3415.0	34896.0
235	0.0977019717826174	3414.0	34943.0
236	0.09654166309104951	3375.0	34959.0
237	0.09527894541191273	3332.0	34971.0
238	0.09281180305369703	3246.0	34974.0
239	0.09239906344583405	3236.0	35022.0
240	0.0907222380816443	3178.0	35030.0
241	0.08891679032073964	3116.0	35044.0
242	0.08879703534777651	3115.0	35080.0
243	0.08754131995896501	3072.0	35092.0
244	0.08572079512445178	3010.0	35114.0
245	0.08395251515927919	2949.0	35127.0
246	0.0828068977292129	2910.0	35142.0
247	0.08121336292755107	2854.0	35142.0
248	0.07970416725928033	2802.0	35155.0
249	0.07870857630493529	2767.0	35155.0
250	0.07760311549503965	2730.0	35179.0
251	0.07691433119208686	2706.0	35182.0
252	0.07463280206824058	2627.0	35199.0
253	0.07277168664432199	2562.0	35206.0
254	0.07112424018633187	2504.0	35206.0
255	0.06913594273703345	2434.0	35206.0
256	0.06809211460374251	2398.0	35217.0
257	0.06687111338274129	2355.0	35217.0
258	0.06511059999432092	2293.0	35217.0
259	0.0646260435004827	2276.0	35218.0
260	0.06326310409449713	2228.0	35218.0
261	0.061389062411266966	2162.0	35218.0
262	0.059997728434323355	2113.0	35218.0
263	0.058066897609177125	2045.0	35218.0
264	0.05684593105798171	2002.0	35218.0
265	0.055965699358282696	1971.0	35218.0
266	0.05468794366517122	1926.0	35218.0
267	0.0537225282525981	1892.0	35218.0
268	0.052671929127150886	1855.0	35218.0
269	0.051905275711284005	1828.0	35218.0
270	0.050939860298710886	1794.0	35218.0
271	0.050201601453802036	1768.0	35218.0
272	0.04883866204781646	1720.0	35218.0
273	0.0482707706286558	1700.0	35218.0
274	0.047078198648418425	1658.0	35218.0
275	0.046112783235845306	1624.0	35218.0
276	0.045374524390936456	1598.0	35218.0
277	0.044181952410699075	1556.0	35218.0
278	0.04361406099153842	1536.0	35218.0
279	0.04159804645351809	1465.0	35218.0
280	0.04060423646998694	1430.0	35218.0
281	0.03978079391220399	1401.0	35218.0
282	0.03870180021579874	1363.0	35218.0
283	0.03773638480322562	1329.0	35218.0
284	0.03688454767448464	1299.0	35218.0
285	0.03495371684933841	1231.0	35218.0
286	0.03481174399454824	1226.0	35218.0
287	0.034101879720597424	1201.0	35218.0
288	0.03361917201431086	1184.0	35218.0
289	0.03316485887898234	1168.0	35218.0
290	0.03271054574365381	1152.0	35218.0
291	0.03248338917598955	1144.0	35218.0
292	0.0318303140439548	1121.0	35218.0
293	0.031120449770003975	1096.0	35218.0
294	0.03066613663467545	1080.0	35218.0
295	0.030126639786472828	1061.0	35218.0
296	0.029104435231983646	1025.0	35218.0
297	0.0278550741098302	981.0	35218.0
298	0.02725878811971151	960.0	35218.0
299	0.02694644783917315	949.0	35218.0
300	0.026520529274802657	934.0	35218.0
301	0.026151399852348232	921.0	35218.0
302	0.02572548128797774	906.0	35218.0
303	0.025356351865523312	893.0	35218.0
304	0.024873644159236753	876.0	35218.0
305	0.02456130387869839	865.0	35218.0
306	0.024220569027202	853.0	35218.0
307	0.023993412459537736	845.0	35218.0
308	0.02393662331762167	843.0	35218.0
309	0.023510704753251177	828.0	35218.0
310	0.023311942756544947	821.0	35218.0
311	0.02263047305355216	797.0	35218.0
312	0.022488500198761998	792.0	35218.0
313	0.02234652734397183	787.0	35218.0
314	0.022090976205349538	778.0	35218.0
315	0.021892214208643308	771.0	35218.0
316	0.021068771650860355	742.0	35218.0
317	0.020444091089783633	720.0	35218.0
318	0.02021693452211937	712.0	35218.0
319	0.01950707024816855	687.0	35218.0
320	0.019365097393378387	682.0	35218.0
321	0.019052757112840026	671.0	35218.0
322	0.018655233119427565	657.0	35218.0
323	0.018257709126015105	643.0	35218.0
324	0.01797376341643478	633.0	35218.0
325	0.01740587199727412	613.0	35218.0
326	0.016752796865239367	590.0	35218.0
327	0.016128116304162644	568.0	35218.0
328	0.016099721733204612	567.0	35218.0
329	0.015702197739792152	553.0	35218.0
330	0.015446646601169857	544.0	35218.0
331	0.015105911749673462	532.0	35218.0
332	0.014736782327219035	519.0	35218.0
333	0.014708387756261003	518.0	35218.0
334	0.014594809472428872	514.0	35218.0
335	0.014339258333806577	505.0	35218.0
336	0.014282469191890511	503.0	35218.0
337	0.01348742120506559	475.0	35218.0
338	0.012919529785904936	455.0	35218.0
339	0.012891135214946902	454.0	35218.0
340	0.012493611221534442	440.0	35218.0
341	0.012152876370038049	428.0	35218.0
342	0.012039298086205918	424.0	35218.0
343	0.011982508944289852	422.0	35218.0
344	0.011584984950877392	408.0	35218.0
345	0.011414617525129196	402.0	35218.0
346	0.011329433812255096	399.0	35218.0
347	0.011130671815548866	392.0	35218.0
348	0.010846726105968539	382.0	35218.0
349	0.010591174967346243	373.0	35218.0
350	0.01005167811914362	354.0	35218.0
351	0.009796126980521324	345.0	35218.0
352	0.00965415412573116	340.0	35218.0
353	0.009597364983815094	338.0	35218.0
354	0.008915895280822306	314.0	35218.0
355	0.00874552785507411	308.0	35218.0
356	0.00866034414220001	305.0	35218.0
357	0.008461582145493782	298.0	35218.0
358	0.008433187574535749	297.0	35218.0
359	0.008234425577829519	290.0	35218.0
360	0.008234425577829519	290.0	35218.0
361	0.008120847293997388	286.0	35218.0
362	0.007893690726333126	278.0	35218.0
363	0.007780112442500994	274.0	35218.0
364	0.007780112442500994	274.0	35218.0
365	0.007780112442500994	274.0	35218.0
366	0.007723323300584928	272.0	35218.0
367	0.007666534158668863	270.0	35218.0
368	0.007496166732920665	264.0	35218.0
369	0.007354193878130502	259.0	35218.0
370	0.0071554318814242715	252.0	35218.0
371	0.007127037310466239	251.0	35218.0
372	0.0070418535975921405	248.0	35218.0
373	0.006871486171843943	242.0	35218.0
374	0.006871486171843943	242.0	35218.0
375	0.006871486171843943	242.0	35218.0
376	0.006871486171843943	242.0	35218.0
377	0.006871486171843943	242.0	35218.0
378	0.006701118746095747	236.0	35218.0
379	0.006701118746095747	236.0	35218.0
380	0.006360383894599353	224.0	35218.0
381	0.00633198932364132	223.0	35218.0
382	0.00633198932364132	223.0	35218.0
383	0.0062752001817252545	221.0	35218.0
384	0.006218411039809188	219.0	35218.0
385	0.006218411039809188	219.0	35218.0
386	0.006161621897893123	217.0	35218.0
387	0.006161621897893123	217.0	35218.0
388	0.006161621897893123	217.0	35218.0
389	0.006161621897893123	217.0	35218.0
390	0.005962859901186893	210.0	35218.0
391	0.005906070759270827	208.0	35218.0
392	0.005792492475438696	204.0	35218.0
393	0.005707308762564598	201.0	35218.0
394	0.005593730478732467	197.0	35218.0
395	0.005366573911068204	189.0	35218.0
396	0.0050826282014878755	179.0	35218.0
397	0.004912260775739679	173.0	35218.0
398	0.004599920495201318	162.0	35218.0
399	0.004599920495201318	162.0	35218.0
400	0.004202396501788858	148.0	35218.0
401	0.004202396501788858	148.0	35218.0
402	0.00391845079220853	138.0	35218.0
403	0.0036061105116701685	127.0	35218.0
404	0.0035777159407121358	126.0	35218.0
405	0.0035209267987960703	124.0	35218.0
406	0.0034925322278380375	123.0	35218.0
407	0.0034925322278380375	123.0	35218.0
408	0.0034925322278380375	123.0	35218.0
409	0.0029246408086773808	103.0	35218.0
410	0.0029246408086773808	103.0	35218.0
411	0.002640695099097053	93.0	35218.0
412	0.002640695099097053	93.0	35218.0
413	0.002583905957180987	91.0	35218.0
414	0.002583905957180987	91.0	35218.0
415	0.002583905957180987	91.0	35218.0
416	0.002555511386222954	90.0	35218.0
417	0.002555511386222954	90.0	35218.0
418	0.0024419331023908227	86.0	35218.0
419	0.002385143960474757	84.0	35218.0
420	0.002385143960474757	84.0	35218.0
421	0.002385143960474757	84.0	35218.0
422	0.0023567493895167244	83.0	35218.0
423	0.0023567493895167244	83.0	35218.0
424	0.0023567493895167244	83.0	35218.0
425	0.0023283548185586917	82.0	35218.0
426	0.0023283548185586917	82.0	35218.0
427	0.0023283548185586917	82.0	35218.0
428	0.0023283548185586917	82.0	35218.0
429	0.0023283548185586917	82.0	35218.0
430	0.0023283548185586917	82.0	35218.0
431	0.0023283548185586917	82.0	35218.0
432	0.0020444091089783633	72.0	35218.0
433	0.0019024362541881993	67.0	35218.0
434	0.0019024362541881993	67.0	35218.0
435	0.0017888579703560679	63.0	35218.0
436	0.0017888579703560679	63.0	35218.0
437	0.0017888579703560679	63.0	35218.0
438	0.0017604633993980351	62.0	35218.0
439	0.0017604633993980351	62.0	35218.0
440	0.0017604633993980351	62.0	35218.0
441	0.0017604633993980351	62.0	35218.0
442	0.0017036742574819694	60.0	35218.0
443	0.0017036742574819694	60.0	35218.0
444	0.0015617014026918052	55.0	35218.0
445	0.0015617014026918052	55.0	35218.0
446	0.0015617014026918052	55.0	35218.0
447	0.0015617014026918052	55.0	35218.0
448	0.0015333068317337725	54.0	35218.0
449	0.0015333068317337725	54.0	35218.0
450	0.0015333068317337725	54.0	35218.0
451	0.0015333068317337725	54.0	35218.0
452	0.0015333068317337725	54.0	35218.0
453	0.0015333068317337725	54.0	35218.0
454	0.0015333068317337725	54.0	35218.0
455	0.0015333068317337725	54.0	35218.0
456	0.0015333068317337725	54.0	35218.0
457	0.0015049122607757397	53.0	35218.0
458	0.0015049122607757397	53.0	35218.0
459	0.0014765176898177068	52.0	35218.0
460	0.0014765176898177068	52.0	35218.0
461	0.0014765176898177068	52.0	35218.0
462	0.0014765176898177068	52.0	35218.0
463	0.0014765176898177068	52.0	35218.0
464	0.0014765176898177068	52.0	35218.0
465	0.0014765176898177068	52.0	35218.0
466	0.0014765176898177068	52.0	35218.0
467	0.0014765176898177068	52.0	35218.0
468	0.0013629394059855755	48.0	35218.0
469	0.0013345448350275428	47.0	35218.0
470	0.0013345448350275428	47.0	35218.0
471	0.0013061502640695098	46.0	35218.0
472	0.0013061502640695098	46.0	35218.0
473	0.0013061502640695098	46.0	35218.0
474	0.0010789936964052474	38.0	35218.0
475	9.086262706570504E-4	32.0	35218.0
476	8.802316996990176E-4	31.0	35218.0
477	8.802316996990176E-4	31.0	35218.0
478	8.802316996990176E-4	31.0	35218.0
479	8.802316996990176E-4	31.0	35218.0
480	8.802316996990176E-4	31.0	35218.0
481	8.518371287409847E-4	30.0	35218.0
482	8.518371287409847E-4	30.0	35218.0
483	8.518371287409847E-4	30.0	35218.0
484	8.518371287409847E-4	30.0	35218.0
485	8.234425577829518E-4	29.0	35218.0
486	8.234425577829518E-4	29.0	35218.0
487	8.234425577829518E-4	29.0	35218.0
488	8.234425577829518E-4	29.0	35218.0
489	8.234425577829518E-4	29.0	35218.0
490	8.234425577829518E-4	29.0	35218.0
491	8.234425577829518E-4	29.0	35218.0
492	7.950479868249191E-4	28.0	35218.0
493	7.950479868249191E-4	28.0	35218.0
494	7.950479868249191E-4	28.0	35218.0
495	7.098642739508206E-4	25.0	35218.0
496	4.2591856437049235E-4	15.0	35218.0
497	3.9752399341245955E-4	14.0	35218.0
498	3.9752399341245955E-4	14.0	35218.0
499	3.9752399341245955E-4	14.0	35218.0
